"State","Count","year"
"Prevalence",41.15571,0.816347
"Prevalence",41.17182,0.8164384
"Prevalence",41.18792,0.8165297
"Prevalence",41.20403,0.816621
"Prevalence",41.22013,0.8167123
"Prevalence",41.23624,0.8168037
"Prevalence",41.25235,0.816895
"Prevalence",41.26847,0.8169863
"Prevalence",41.28458,0.8170776
"Prevalence",41.3007,0.8171689
"Prevalence",41.31682,0.8172603
"Prevalence",41.33294,0.8173516
"Prevalence",41.34906,0.8174429
"Prevalence",41.36519,0.8175342
"Prevalence",41.38131,0.8176256
"Prevalence",41.39744,0.8177169
"Prevalence",41.41357,0.8178082
"Prevalence",41.4297,0.8178995
"Prevalence",41.44584,0.8179909
"Prevalence",41.46197,0.8180822
"Prevalence",41.47811,0.8181735
"Prevalence",41.49425,0.8182648
"Prevalence",41.51039,0.8183562
"Prevalence",41.52653,0.8184475
"Prevalence",41.54267,0.8185388
"Prevalence",41.55882,0.8186301
"Prevalence",41.57496,0.8187215
"Prevalence",41.59111,0.8188128
"Prevalence",41.60726,0.8189041
"Prevalence",41.62341,0.8189954
"Prevalence",41.63956,0.8190868
"Prevalence",41.65571,0.8191781
"Prevalence",41.67187,0.8192694
"Prevalence",41.68802,0.8193607
"Prevalence",41.70418,0.8194521
"Prevalence",41.72034,0.8195434
"Prevalence",41.7365,0.8196347
"Prevalence",41.75266,0.819726
"Prevalence",41.76882,0.8198174
"Prevalence",41.78499,0.8199087
"Prevalence",41.80115,0.82
"Prevalence",41.81732,0.8200913
"Prevalence",41.83348,0.8201826
"Prevalence",41.84965,0.820274
"Prevalence",41.86582,0.8203653
"Prevalence",41.88199,0.8204566
"Prevalence",41.89816,0.8205479
"Prevalence",41.91433,0.8206393
"Prevalence",41.9305,0.8207306
"Prevalence",41.94668,0.8208219
"Prevalence",41.96285,0.8209132
"Prevalence",41.97903,0.8210046
"Prevalence",41.99521,0.8210959
"Prevalence",42.01138,0.8211872
"Prevalence",42.02756,0.8212785
"Prevalence",42.04374,0.8213699
"Prevalence",42.05992,0.8214612
"Prevalence",42.0761,0.8215525
"Prevalence",42.09228,0.8216438
"Prevalence",42.10846,0.8217352
"Prevalence",42.12464,0.8218265
"Prevalence",42.14083,0.8219178
"Prevalence",42.15701,0.8220091
"Prevalence",42.17319,0.8221005
"Prevalence",42.18938,0.8221918
"Prevalence",42.20556,0.8222831
"Prevalence",42.22175,0.8223744
"Prevalence",42.23793,0.8224658
"Prevalence",42.25412,0.8225571
"Prevalence",42.27031,0.8226484
"Prevalence",42.28649,0.8227397
"Prevalence",42.30268,0.8228311
"Prevalence",42.31887,0.8229224
"Prevalence",42.33506,0.8230137
"Prevalence",42.35124,0.823105
"Prevalence",42.36743,0.8231963
"Prevalence",42.38362,0.8232877
"Prevalence",42.39981,0.823379
"Prevalence",42.416,0.8234703
"Prevalence",42.43219,0.8235616
"Prevalence",42.44837,0.823653
"Prevalence",42.46456,0.8237443
"Prevalence",42.48075,0.8238356
"Prevalence",42.49694,0.8239269
"Prevalence",42.51313,0.8240183
"Prevalence",42.52932,0.8241096
"Prevalence",42.54551,0.8242009
"Prevalence",42.56169,0.8242922
"Prevalence",42.57788,0.8243836
"Prevalence",42.59407,0.8244749
"Prevalence",42.61026,0.8245662
"Prevalence",42.62644,0.8246575
"Prevalence",42.64263,0.8247489
"Prevalence",42.65882,0.8248402
"Prevalence",42.675,0.8249315
"Prevalence",42.69119,0.8250228
"Prevalence",42.70738,0.8251142
"Prevalence",42.72356,0.8252055
"Prevalence",42.73974,0.8252968
"Prevalence",42.75593,0.8253881
"Prevalence",42.77211,0.8254795
"Prevalence",42.78829,0.8255708
"Prevalence",42.80448,0.8256621
"Prevalence",42.82066,0.8257534
"Prevalence",42.83684,0.8258447
"Prevalence",42.85302,0.8259361
"Prevalence",42.8692,0.8260274
"Prevalence",42.88538,0.8261187
"Prevalence",42.90155,0.82621
"Prevalence",42.91773,0.8263014
"Prevalence",42.93391,0.8263927
"Prevalence",42.95008,0.826484
"Prevalence",42.96626,0.8265753
"Prevalence",42.98243,0.8266667
"Prevalence",42.9986,0.826758
"Prevalence",43.01477,0.8268493
"Prevalence",43.03094,0.8269406
"Prevalence",43.04711,0.827032
"Prevalence",43.06328,0.8271233
"Prevalence",43.07945,0.8272146
"Prevalence",43.09561,0.8273059
"Prevalence",43.11178,0.8273973
"Prevalence",43.12794,0.8274886
"Prevalence",43.1441,0.8275799
"Prevalence",43.16026,0.8276712
"Prevalence",43.17642,0.8277626
"Prevalence",43.19258,0.8278539
"Prevalence",43.20873,0.8279452
"Prevalence",43.22489,0.8280365
"Prevalence",43.24104,0.8281279
"Prevalence",43.25719,0.8282192
"Prevalence",43.27334,0.8283105
"Prevalence",43.28949,0.8284018
"Prevalence",43.30564,0.8284932
"Prevalence",43.32179,0.8285845
"Prevalence",43.33793,0.8286758
"Prevalence",43.35407,0.8287671
"Prevalence",43.37021,0.8288584
"Prevalence",43.38635,0.8289498
"Prevalence",43.40249,0.8290411
"Prevalence",43.41862,0.8291324
"Prevalence",43.43475,0.8292237
"Prevalence",43.45089,0.8293151
"Prevalence",43.46701,0.8294064
"Prevalence",43.48314,0.8294977
"Prevalence",43.49927,0.829589
"Prevalence",43.51539,0.8296804
"Prevalence",43.53151,0.8297717
"Prevalence",43.54763,0.829863
"Prevalence",43.56375,0.8299543
"Prevalence",43.57986,0.8300457
"Prevalence",43.59597,0.830137
"Prevalence",43.61208,0.8302283
"Prevalence",43.62819,0.8303196
"Prevalence",43.6443,0.830411
"Prevalence",43.6604,0.8305023
"Prevalence",43.6765,0.8305936
"Prevalence",43.6926,0.8306849
"Prevalence",43.70869,0.8307763
"Prevalence",43.72479,0.8308676
"Prevalence",43.74088,0.8309589
"Prevalence",43.75696,0.8310502
"Prevalence",43.77305,0.8311416
"Prevalence",43.78913,0.8312329
"Prevalence",43.80521,0.8313242
"Prevalence",43.82129,0.8314155
"Prevalence",43.83737,0.8315068
"Prevalence",43.85344,0.8315982
"Prevalence",43.86951,0.8316895
"Prevalence",43.88557,0.8317808
"Prevalence",43.90164,0.8318721
"Prevalence",43.9177,0.8319635
"Prevalence",43.93376,0.8320548
"Prevalence",43.94981,0.8321461
"Prevalence",43.96586,0.8322374
"Prevalence",43.98191,0.8323288
"Prevalence",43.99796,0.8324201
"Prevalence",44.014,0.8325114
"Prevalence",44.03004,0.8326027
"Prevalence",44.04608,0.8326941
"Prevalence",44.06211,0.8327854
"Prevalence",44.07814,0.8328767
"Prevalence",44.09417,0.832968
"Prevalence",44.11019,0.8330594
"Prevalence",44.12621,0.8331507
"Prevalence",44.14223,0.833242
"Prevalence",44.15824,0.8333333
"Prevalence",44.17425,0.8334247
"Prevalence",44.19026,0.833516
"Prevalence",44.20626,0.8336073
"Prevalence",44.22226,0.8336986
"Prevalence",44.23826,0.83379
"Prevalence",44.25425,0.8338813
"Prevalence",44.27024,0.8339726
"Prevalence",44.28622,0.8340639
"Prevalence",44.3022,0.8341553
"Prevalence",44.31818,0.8342466
"Prevalence",44.33415,0.8343379
"Prevalence",44.35012,0.8344292
"Prevalence",44.36609,0.8345205
"Prevalence",44.38205,0.8346119
"Prevalence",44.39801,0.8347032
"Prevalence",44.41397,0.8347945
"Prevalence",44.42992,0.8348858
"Prevalence",44.44586,0.8349772
"Prevalence",44.4618,0.8350685
"Prevalence",44.47774,0.8351598
"Prevalence",44.49368,0.8352511
"Prevalence",44.50961,0.8353425
"Prevalence",44.52553,0.8354338
"Prevalence",44.54145,0.8355251
"Prevalence",44.55737,0.8356164
"Prevalence",44.57329,0.8357078
"Prevalence",44.58919,0.8357991
"Prevalence",44.6051,0.8358904
"Prevalence",44.621,0.8359817
"Prevalence",44.63689,0.8360731
"Prevalence",44.65278,0.8361644
"Prevalence",44.66867,0.8362557
"Prevalence",44.68455,0.836347
"Prevalence",44.70043,0.8364384
"Prevalence",44.7163,0.8365297
"Prevalence",44.73217,0.836621
"Prevalence",44.74804,0.8367123
"Prevalence",44.76389,0.8368037
"Prevalence",44.77975,0.836895
"Prevalence",44.7956,0.8369863
"Prevalence",44.81144,0.8370776
"Prevalence",44.82728,0.8371689
"Prevalence",44.84312,0.8372603
"Prevalence",44.85895,0.8373516
"Prevalence",44.87477,0.8374429
"Prevalence",44.89059,0.8375342
"Prevalence",44.90641,0.8376256
"Prevalence",44.92222,0.8377169
"Prevalence",44.93802,0.8378082
"Prevalence",44.95382,0.8378995
"Prevalence",44.96962,0.8379909
"Prevalence",44.98541,0.8380822
"Prevalence",45.00119,0.8381735
"Prevalence",45.01697,0.8382648
"Prevalence",45.03275,0.8383562
"Prevalence",45.04852,0.8384475
"Prevalence",45.06428,0.8385388
"Prevalence",45.08004,0.8386301
"Prevalence",45.09579,0.8387215
"Prevalence",45.11154,0.8388128
"Prevalence",45.12728,0.8389041
"Prevalence",45.14301,0.8389954
"Prevalence",45.15875,0.8390868
"Prevalence",45.17447,0.8391781
"Prevalence",45.19019,0.8392694
"Prevalence",45.2059,0.8393607
"Prevalence",45.22161,0.8394521
"Prevalence",45.23732,0.8395434
"Prevalence",45.25301,0.8396347
"Prevalence",45.2687,0.839726
"Prevalence",45.28439,0.8398174
"Prevalence",45.30007,0.8399087
"Prevalence",45.31574,0.84
"Prevalence",45.33141,0.8400913
"Prevalence",45.34707,0.8401826
"Prevalence",45.36273,0.840274
"Prevalence",45.37838,0.8403653
"Prevalence",45.39402,0.8404566
"Prevalence",45.40966,0.8405479
"Prevalence",45.42529,0.8406393
"Prevalence",45.44092,0.8407306
"Prevalence",45.45654,0.8408219
"Prevalence",45.47215,0.8409132
"Prevalence",45.48776,0.8410046
"Prevalence",45.50336,0.8410959
"Prevalence",45.51895,0.8411872
"Prevalence",45.53454,0.8412785
"Prevalence",45.55012,0.8413699
"Prevalence",45.5657,0.8414612
"Prevalence",45.58126,0.8415525
"Prevalence",45.59683,0.8416438
"Prevalence",45.61238,0.8417352
"Prevalence",45.62793,0.8418265
"Prevalence",45.64348,0.8419178
"Prevalence",45.65901,0.8420091
"Prevalence",45.67454,0.8421005
"Prevalence",45.69007,0.8421918
"Prevalence",45.70558,0.8422831
"Prevalence",45.72109,0.8423744
"Prevalence",45.7366,0.8424658
"Prevalence",45.75209,0.8425571
"Prevalence",45.76758,0.8426484
"Prevalence",45.78306,0.8427397
"Prevalence",45.79854,0.8428311
"Prevalence",45.81401,0.8429224
"Prevalence",45.82947,0.8430137
"Prevalence",45.84493,0.843105
"Prevalence",45.86037,0.8431963
"Prevalence",45.87581,0.8432877
"Prevalence",45.89125,0.843379
"Prevalence",45.90668,0.8434703
"Prevalence",45.9221,0.8435616
"Prevalence",45.93751,0.843653
"Prevalence",45.95291,0.8437443
"Prevalence",45.96831,0.8438356
"Prevalence",45.9837,0.8439269
"Prevalence",45.99909,0.8440183
"Prevalence",46.01446,0.8441096
"Prevalence",46.02983,0.8442009
"Prevalence",46.04519,0.8442922
"Prevalence",46.06055,0.8443836
"Prevalence",46.0759,0.8444749
"Prevalence",46.09123,0.8445662
"Prevalence",46.10657,0.8446575
"Prevalence",46.12189,0.8447489
"Prevalence",46.13721,0.8448402
"Prevalence",46.15252,0.8449315
"Prevalence",46.16782,0.8450228
"Prevalence",46.18311,0.8451142
"Prevalence",46.1984,0.8452055
"Prevalence",46.21368,0.8452968
"Prevalence",46.22895,0.8453881
"Prevalence",46.24421,0.8454795
"Prevalence",46.25947,0.8455708
"Prevalence",46.27472,0.8456621
"Prevalence",46.28996,0.8457534
"Prevalence",46.30519,0.8458447
"Prevalence",46.32041,0.8459361
"Prevalence",46.33563,0.8460274
"Prevalence",46.35084,0.8461187
"Prevalence",46.36604,0.84621
"Prevalence",46.38123,0.8463014
"Prevalence",46.39641,0.8463927
"Prevalence",46.41159,0.846484
"Prevalence",46.42676,0.8465753
"Prevalence",46.44192,0.8466667
"Prevalence",46.45707,0.846758
"Prevalence",46.47221,0.8468493
"Prevalence",46.48734,0.8469406
"Prevalence",46.50247,0.847032
"Prevalence",46.51759,0.8471233
"Prevalence",46.5327,0.8472146
"Prevalence",46.5478,0.8473059
"Prevalence",46.5629,0.8473973
"Prevalence",46.57798,0.8474886
"Prevalence",46.59306,0.8475799
"Prevalence",46.60813,0.8476712
"Prevalence",46.62318,0.8477626
"Prevalence",46.63824,0.8478539
"Prevalence",46.65328,0.8479452
"Prevalence",46.66831,0.8480365
"Prevalence",46.68334,0.8481279
"Prevalence",46.69835,0.8482192
"Prevalence",46.71336,0.8483105
"Prevalence",46.72836,0.8484018
"Prevalence",46.74335,0.8484932
"Prevalence",46.75833,0.8485845
"Prevalence",46.77331,0.8486758
"Prevalence",46.78827,0.8487671
"Prevalence",46.80323,0.8488584
"Prevalence",46.81817,0.8489498
"Prevalence",46.83311,0.8490411
"Prevalence",46.84804,0.8491324
"Prevalence",46.86296,0.8492237
"Prevalence",46.87787,0.8493151
"Prevalence",46.89277,0.8494064
"Prevalence",46.90767,0.8494977
"Prevalence",46.92255,0.849589
"Prevalence",46.93742,0.8496804
"Prevalence",46.95229,0.8497717
"Prevalence",46.96715,0.849863
"Prevalence",46.98199,0.8499543
"Prevalence",46.99683,0.8500457
"Prevalence",47.01166,0.850137
"Prevalence",47.02648,0.8502283
"Prevalence",47.04129,0.8503196
"Prevalence",47.05609,0.850411
"Prevalence",47.07088,0.8505023
"Prevalence",47.08566,0.8505936
"Prevalence",47.10044,0.8506849
"Prevalence",47.1152,0.8507763
"Prevalence",47.12995,0.8508676
"Prevalence",47.1447,0.8509589
"Prevalence",47.15943,0.8510502
"Prevalence",47.17416,0.8511416
"Prevalence",47.18888,0.8512329
"Prevalence",47.20358,0.8513242
"Prevalence",47.21828,0.8514155
"Prevalence",47.23297,0.8515068
"Prevalence",47.24764,0.8515982
"Prevalence",47.26231,0.8516895
"Prevalence",47.27697,0.8517808
"Prevalence",47.29162,0.8518721
"Prevalence",47.30626,0.8519635
"Prevalence",47.32089,0.8520548
"Prevalence",47.33551,0.8521461
"Prevalence",47.35012,0.8522374
"Prevalence",47.36471,0.8523288
"Prevalence",47.3793,0.8524201
"Prevalence",47.39388,0.8525114
"Prevalence",47.40845,0.8526027
"Prevalence",47.42301,0.8526941
"Prevalence",47.43756,0.8527854
"Prevalence",47.4521,0.8528767
"Prevalence",47.46663,0.852968
"Prevalence",47.48115,0.8530594
"Prevalence",47.49566,0.8531507
"Prevalence",47.51016,0.853242
"Prevalence",47.52465,0.8533333
"Prevalence",47.53913,0.8534247
"Prevalence",47.5536,0.853516
"Prevalence",47.56806,0.8536073
"Prevalence",47.58251,0.8536986
"Prevalence",47.59695,0.85379
"Prevalence",47.61137,0.8538813
"Prevalence",47.62579,0.8539726
"Prevalence",47.6402,0.8540639
"Prevalence",47.6546,0.8541553
"Prevalence",47.66898,0.8542466
"Prevalence",47.68336,0.8543379
"Prevalence",47.69773,0.8544292
"Prevalence",47.71208,0.8545205
"Prevalence",47.72643,0.8546119
"Prevalence",47.74076,0.8547032
"Prevalence",47.75509,0.8547945
"Prevalence",47.7694,0.8548858
"Prevalence",47.7837,0.8549772
"Prevalence",47.79799,0.8550685
"Prevalence",47.81228,0.8551598
"Prevalence",47.82655,0.8552511
"Prevalence",47.84081,0.8553425
"Prevalence",47.85506,0.8554338
"Prevalence",47.8693,0.8555251
"Prevalence",47.88353,0.8556164
"Prevalence",47.89774,0.8557078
"Prevalence",47.91195,0.8557991
"Prevalence",47.92615,0.8558904
"Prevalence",47.94033,0.8559817
"Prevalence",47.95451,0.8560731
"Prevalence",47.96867,0.8561644
"Prevalence",47.98282,0.8562557
"Prevalence",47.99697,0.856347
"Prevalence",48.0111,0.8564384
"Prevalence",48.02522,0.8565297
"Prevalence",48.03933,0.856621
"Prevalence",48.05342,0.8567123
"Prevalence",48.06751,0.8568037
"Prevalence",48.08159,0.856895
"Prevalence",48.09565,0.8569863
"Prevalence",48.10971,0.8570776
"Prevalence",48.12375,0.8571689
"Prevalence",48.13778,0.8572603
"Prevalence",48.1518,0.8573516
"Prevalence",48.16581,0.8574429
"Prevalence",48.17981,0.8575342
"Prevalence",48.1938,0.8576256
"Prevalence",48.20777,0.8577169
"Prevalence",48.22174,0.8578082
"Prevalence",48.23569,0.8578995
"Prevalence",48.24963,0.8579909
"Prevalence",48.26356,0.8580822
"Prevalence",48.27748,0.8581735
"Prevalence",48.29139,0.8582648
"Prevalence",48.30529,0.8583562
"Prevalence",48.31917,0.8584475
"Prevalence",48.33305,0.8585388
"Prevalence",48.34691,0.8586301
"Prevalence",48.36076,0.8587215
"Prevalence",48.3746,0.8588128
"Prevalence",48.38843,0.8589041
"Prevalence",48.40224,0.8589954
"Prevalence",48.41605,0.8590868
"Prevalence",48.42984,0.8591781
"Prevalence",48.44362,0.8592694
"Prevalence",48.45739,0.8593607
"Prevalence",48.47115,0.8594521
"Prevalence",48.4849,0.8595434
"Prevalence",48.49863,0.8596347
"Prevalence",48.51236,0.859726
"Prevalence",48.52607,0.8598174
"Prevalence",48.53977,0.8599087
"Prevalence",48.55346,0.86
"Prevalence",48.56714,0.8600913
"Prevalence",48.5808,0.8601826
"Prevalence",48.59445,0.860274
"Prevalence",48.6081,0.8603653
"Prevalence",48.62173,0.8604566
"Prevalence",48.63534,0.8605479
"Prevalence",48.64895,0.8606393
"Prevalence",48.66254,0.8607306
"Prevalence",48.67613,0.8608219
"Prevalence",48.6897,0.8609132
"Prevalence",48.70325,0.8610046
"Prevalence",48.7168,0.8610959
"Prevalence",48.73034,0.8611872
"Prevalence",48.74386,0.8612785
"Prevalence",48.75737,0.8613699
"Prevalence",48.77087,0.8614612
"Prevalence",48.78435,0.8615525
"Prevalence",48.79783,0.8616438
"Prevalence",48.81129,0.8617352
"Prevalence",48.82474,0.8618265
"Prevalence",48.83818,0.8619178
"Prevalence",48.8516,0.8620091
"Prevalence",48.86502,0.8621005
"Prevalence",48.87842,0.8621918
"Prevalence",48.89181,0.8622831
"Prevalence",48.90519,0.8623744
"Prevalence",48.91855,0.8624658
"Prevalence",48.9319,0.8625571
"Prevalence",48.94524,0.8626484
"Prevalence",48.95857,0.8627397
"Prevalence",48.97189,0.8628311
"Prevalence",48.98519,0.8629224
"Prevalence",48.99848,0.8630137
"Prevalence",49.01176,0.863105
"Prevalence",49.02503,0.8631963
"Prevalence",49.03828,0.8632877
"Prevalence",49.05153,0.863379
"Prevalence",49.06476,0.8634703
"Prevalence",49.07797,0.8635616
"Prevalence",49.09118,0.863653
"Prevalence",49.10437,0.8637443
"Prevalence",49.11755,0.8638356
"Prevalence",49.13072,0.8639269
"Prevalence",49.14387,0.8640183
"Prevalence",49.15702,0.8641096
"Prevalence",49.17015,0.8642009
"Prevalence",49.18326,0.8642922
"Prevalence",49.19637,0.8643836
"Prevalence",49.20946,0.8644749
"Prevalence",49.22254,0.8645662
"Prevalence",49.23561,0.8646575
"Prevalence",49.24866,0.8647489
"Prevalence",49.2617,0.8648402
"Prevalence",49.27473,0.8649315
"Prevalence",49.28775,0.8650228
"Prevalence",49.30075,0.8651142
"Prevalence",49.31374,0.8652055
"Prevalence",49.32672,0.8652968
"Prevalence",49.33969,0.8653881
"Prevalence",49.35264,0.8654795
"Prevalence",49.36558,0.8655708
"Prevalence",49.37851,0.8656621
"Prevalence",49.39142,0.8657534
"Prevalence",49.40433,0.8658447
"Prevalence",49.41721,0.8659361
"Prevalence",49.43009,0.8660274
"Prevalence",49.44295,0.8661187
"Prevalence",49.45581,0.86621
"Prevalence",49.46864,0.8663014
"Prevalence",49.48147,0.8663927
"Prevalence",49.49428,0.866484
"Prevalence",49.50708,0.8665753
"Prevalence",49.51987,0.8666667
"Prevalence",49.53264,0.866758
"Prevalence",49.5454,0.8668493
"Prevalence",49.55815,0.8669406
"Prevalence",49.57088,0.867032
"Prevalence",49.5836,0.8671233
"Prevalence",49.59631,0.8672146
"Prevalence",49.60901,0.8673059
"Prevalence",49.62169,0.8673973
"Prevalence",49.63436,0.8674886
"Prevalence",49.64702,0.8675799
"Prevalence",49.65966,0.8676712
"Prevalence",49.67229,0.8677626
"Prevalence",49.68491,0.8678539
"Prevalence",49.69751,0.8679452
"Prevalence",49.7101,0.8680365
"Prevalence",49.72268,0.8681279
"Prevalence",49.73524,0.8682192
"Prevalence",49.7478,0.8683105
"Prevalence",49.76033,0.8684018
"Prevalence",49.77286,0.8684932
"Prevalence",49.78537,0.8685845
"Prevalence",49.79787,0.8686758
"Prevalence",49.81036,0.8687671
"Prevalence",49.82283,0.8688584
"Prevalence",49.83529,0.8689498
"Prevalence",49.84773,0.8690411
"Prevalence",49.86017,0.8691324
"Prevalence",49.87259,0.8692237
"Prevalence",49.88499,0.8693151
"Prevalence",49.89739,0.8694064
"Prevalence",49.90977,0.8694977
"Prevalence",49.92213,0.869589
"Prevalence",49.93449,0.8696804
"Prevalence",49.94683,0.8697717
"Prevalence",49.95915,0.869863
"Prevalence",49.97146,0.8699543
"Prevalence",49.98376,0.8700457
"Prevalence",49.99605,0.870137
"Prevalence",50.00832,0.8702283
"Prevalence",50.02058,0.8703196
"Prevalence",50.03283,0.870411
"Prevalence",50.04506,0.8705023
"Prevalence",50.05728,0.8705936
"Prevalence",50.06949,0.8706849
"Prevalence",50.08168,0.8707763
"Prevalence",50.09386,0.8708676
"Prevalence",50.10602,0.8709589
"Prevalence",50.11818,0.8710502
"Prevalence",50.13032,0.8711416
"Prevalence",50.14244,0.8712329
"Prevalence",50.15455,0.8713242
"Prevalence",50.16665,0.8714155
"Prevalence",50.17874,0.8715068
"Prevalence",50.19081,0.8715982
"Prevalence",50.20286,0.8716895
"Prevalence",50.21491,0.8717808
"Prevalence",50.22694,0.8718721
"Prevalence",50.23895,0.8719635
"Prevalence",50.25096,0.8720548
"Prevalence",50.26295,0.8721461
"Prevalence",50.27492,0.8722374
"Prevalence",50.28689,0.8723288
"Prevalence",50.29884,0.8724201
"Prevalence",50.31077,0.8725114
"Prevalence",50.32269,0.8726027
"Prevalence",50.3346,0.8726941
"Prevalence",50.34649,0.8727854
"Prevalence",50.35838,0.8728767
"Prevalence",50.37024,0.872968
"Prevalence",50.3821,0.8730594
"Prevalence",50.39394,0.8731507
"Prevalence",50.40576,0.873242
"Prevalence",50.41757,0.8733333
"Prevalence",50.42937,0.8734247
"Prevalence",50.44116,0.873516
"Prevalence",50.45293,0.8736073
"Prevalence",50.46469,0.8736986
"Prevalence",50.47643,0.87379
"Prevalence",50.48816,0.8738813
"Prevalence",50.49988,0.8739726
"Prevalence",50.51158,0.8740639
"Prevalence",50.52327,0.8741553
"Prevalence",50.53494,0.8742466
